"it" "im" "dep" "meth" "out"
"1291" 4 5 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1292" 4 5 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1293" 4 5 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1294" 4 5 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1295" 4 5 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1296" 4 5 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1297" 4 5 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1298" 4 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1299" 4 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"1300" 4 6 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1301" 4 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1302" 4 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1303" 4 6 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"1304" 4 6 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"1305" 4 6 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"1306" 4 6 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"1307" 4 6 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"1308" 4 6 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"1309" 4 6 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"1310" 4 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1311" 4 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1312" 4 6 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"1313" 4 6 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"1314" 4 6 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"1315" 4 6 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"1316" 4 6 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"1317" 4 6 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"1318" 4 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1319" 4 6 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1320" 4 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"1321" 4 6 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"1322" 4 6 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"1323" 4 6 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"1324" 4 6 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"1325" 4 6 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"1326" 4 6 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"1327" 4 6 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1328" 4 6 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1329" 4 6 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1330" 4 6 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1331" 4 6 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1332" 4 6 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1333" 4 6 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1334" 4 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"1335" 4 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1336" 4 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1337" 4 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"1338" 4 7 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1339" 4 7 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"1340" 4 7 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"1341" 4 7 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"1342" 4 7 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"1343" 4 7 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"1344" 4 7 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"1345" 4 7 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"1346" 4 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"1347" 4 7 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1348" 4 7 "Coparent_item8_Father_Year5" "pmm" "Depression_Total_Father"
"1349" 4 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1350" 4 7 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"1351" 4 7 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"1352" 4 7 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"1353" 4 7 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"1354" 4 7 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"1355" 4 7 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"1356" 4 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1357" 4 7 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1358" 4 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"1359" 4 7 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"1360" 4 7 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"1361" 4 7 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"1362" 4 7 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"1363" 4 7 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"1364" 4 7 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"1365" 4 7 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1366" 4 7 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1367" 4 7 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1368" 4 7 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1369" 4 7 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1370" 4 7 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1371" 4 7 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1372" 4 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1373" 4 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"1374" 4 8 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1375" 4 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1376" 4 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"1377" 4 8 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1378" 4 8 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"1379" 4 8 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"1380" 4 8 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"1381" 4 8 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"1382" 4 8 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"1383" 4 8 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"1384" 4 8 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"1385" 4 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"1386" 4 8 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1387" 4 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1388" 4 8 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"1389" 4 8 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"1390" 4 8 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"1391" 4 8 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"1392" 4 8 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"1393" 4 8 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"1394" 4 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1395" 4 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1396" 4 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1397" 4 8 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1398" 4 8 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"1399" 4 8 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"1400" 4 8 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"1401" 4 8 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"1402" 4 8 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"1403" 4 8 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"1404" 4 8 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1405" 4 8 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1406" 4 8 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1407" 4 8 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1408" 4 8 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1409" 4 8 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1410" 4 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1411" 4 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1412" 4 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"1413" 4 9 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1414" 4 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"1415" 4 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"1416" 4 9 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1417" 4 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1418" 4 9 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"1419" 4 9 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"1420" 4 9 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"1421" 4 9 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"1422" 4 9 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"1423" 4 9 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"1424" 4 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1425" 4 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"1426" 4 9 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1427" 4 9 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"1428" 4 9 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"1429" 4 9 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"1430" 4 9 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"1431" 4 9 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"1432" 4 9 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"1433" 4 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"1434" 4 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1435" 4 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1436" 4 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"1437" 4 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"1438" 4 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"1439" 4 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"1440" 4 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"1441" 4 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"1442" 4 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1443" 4 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1444" 4 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1445" 4 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1446" 4 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1447" 4 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1448" 4 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1449" 4 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"1450" 4 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1451" 4 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"1452" 4 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"1453" 4 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"1454" 4 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"1455" 4 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"1456" 4 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"1457" 4 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"1458" 4 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"1459" 4 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"1460" 4 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"1461" 4 10 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1462" 4 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"1463" 4 10 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1464" 4 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"1465" 4 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"1466" 4 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"1467" 4 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"1468" 4 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"1469" 4 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"1470" 4 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"1471" 4 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"1472" 4 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"1473" 4 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
